WRT,1100,5,31388,4, Extended 1st Yr Writing,SEM,13:00:00,13:50:00,MWF, HALE 235," Stillwaggon Swan,Elizabeth Mary",15, Main Campus
WRT,1100,16,24293,4, Extended 1st Yr Writing,SEM,12:30:00,13:45:00,TTH, HALE 235,"Klinger,Eliza Grace",15, Main Campus
WRT,1100,18,24294,4, Extended 1st Yr Writing,SEM,14:00:00,15:15:00,TTH, HALE 235,"Klinger,Eliza Grace",15, Main Campus
WRT,1150,1,23181,3, 1st Yr Writing/Rhetoric,SEM,08:00:00,08:50:00,MWF, ECCR 1B08,"Fernandes,Denise",19, Main Campus
WRT,1150,4,23980,3, 1st Yr Writing/Rhetoric,SEM,09:00:00,09:50:00,MWF, HLMS 104,"McGee,Jenean Ann Rinnetta",19, Main Campus
WRT,1150,5,23818,3,1st Yr Writing/Rhetoric,SEM,09:00:00,09:50:00,MWF,DUAN G1B27,"Duhe,Bailey Jude",19,Main Campus
WRT,1150,6,19241,3,1st Yr Writing/Rhetoric,SEM,09:00:00,09:50:00,MWF,ECON 16,"Von Der Nuell,Tobin D",19,Main Campus
WRT,1150,7,19570,3,1st Yr Writing/Rhetoric,SEM,09:00:00,09:50:00,MWF,DUAN G1B39,"Fernandes,Denise",19,Main Campus
WRT,1150,8,24592,3,1st Yr Writing/Rhetoric,SEM,09:00:00,09:50:00,MWF,DUAN G1B35,"Hessel,Kurtis William",19,Main Campus
WRT,1150,15,19571,3,1st Yr Writing/Rhetoric,SEM,10:00:00,10:50:00,MWF,DUAN G1B35,"Rowe,Evan W",19,Main Campus
WRT,1150,16,19572,3,1st Yr Writing/Rhetoric,SEM,10:00:00,10:50:00,MWF,HLMS 104,"McGee,Jenean Ann Rinnetta",19,Main Campus
WRT,1150,17,19573,3,1st Yr Writing/Rhetoric,SEM,10:00:00,10:50:00,MWF,DUAN G1B27,"Duhe,Bailey Jude",19,Main Campus
WRT,1150,18,24295,3,1st Yr Writing/Rhetoric,SEM,10:00:00,10:50:00,MWF,ECCR 1B08,"Hessel,Kurtis William",19,Main Campus
WRT,1150,19,19574,3,1st Yr Writing/Rhetoric,SEM,10:00:00,10:50:00,MWF,ECON 16,"Von Der Nuell,Tobin D",19,Main Campus
WRT,1150,20,23822,3,1st Yr Writing/Rhetoric,SEM,10:00:00,10:50:00,MWF,CLRE 212,"Nolan,Sarah",19,Main Campus
WRT,1150,21,24055,3,1st Yr Writing/Rhetoric,SEM,10:00:00,10:50:00,MWF,KTCH 1B60,"Boatenreiter,Maryana",19,Main Campus
WRT,1150,22,24296,3,1st Yr Writing/Rhetoric,SEM,10:00:00,10:50:00,MWF,MUEN E130,"Lorig,Josette",19,Main Campus
WRT,1150,25,21998,3,1st Yr Writing/Rhetoric,SEM,11:00:00,11:50:00,MWF,ECCR 110,"Rowe,Evan W",19,Main Campus
WRT,1150,26,19575,3,1st Yr Writing/Rhetoric,SEM,11:00:00,11:50:00,MWF,ECST 1B21,"Mason,Myles",19,Main Campus
WRT,1150,27,24297,3,1st Yr Writing/Rhetoric,SEM,11:00:00,11:50:00,MWF,MUEN E130,"Lorig,Josette",19,Main Campus
WRT,1150,28,33730,3,1st Yr Writing/Rhetoric,SEM,11:00:00,11:50:00,MWF,RAMY N1B75,"Zigmond,Rosalyn Hillary",19,Main Campus
WRT,1150,29,33731,3,1st Yr Writing/Rhetoric,SEM,11:00:00,11:50:00,MWF,KTCH 1B60,"Monico,Roberto Antonio",19,Main Campus
WRT,1150,32,19576,3,1st Yr Writing/Rhetoric,SEM,12:00:00,12:50:00,MWF,ECST 1B21,"Mason,Myles",19,Main Campus
WRT,1150,33,19577,3,1st Yr Writing/Rhetoric,SEM,12:00:00,12:50:00,MWF,CHEM 145,"Barnes,Christopher Charles",19,Main Campus
WRT,1150,34,19586,3,1st Yr Writing/Rhetoric,SEM,12:00:00,12:50:00,MWF,HALE 236,"Boatenreiter,Maryana",19,Main Campus
WRT,1150,35,19587,3,1st Yr Writing/Rhetoric,SEM,12:00:00,12:50:00,MWF,EDUC 143,"Khoo Yuan Ling,Velda",19,Main Campus
WRT,1150,36,22323,3,1st Yr Writing/Rhetoric,SEM,12:00:00,12:50:00,MWF,DUAN G1B39,"Daniels,Brandon Matthew",19,Main Campus
WRT,1150,37,23754,3,1st Yr Writing/Rhetoric,SEM,12:00:00,12:50:00,MWF,KTCH 1B60,"Monico,Roberto Antonio",19,Main Campus
WRT,1150,39,22358,3,1st Yr Writing/Rhetoric,SEM,13:00:00,13:50:00,MWF,ECCR 1B08,"Nolan,Sarah",19,Main Campus
WRT,1150,40,19630,3,1st Yr Writing/Rhetoric,SEM,13:00:00,13:50:00,MWF,CHEM 133,"Barnes,Christopher Charles",19,Main Campus
WRT,1150,41,19631,3,1st Yr Writing/Rhetoric,SEM,13:00:00,13:50:00,MWF,DUAN G1B27,"Standen,Alexander",19,Main Campus
WRT,1150,42,19632,3,1st Yr Writing/Rhetoric,SEM,13:00:00,13:50:00,MWF,HLMS 104,"Khoo Yuan Ling,Velda",19,Main Campus
WRT,1150,43,24298,3,1st Yr Writing/Rhetoric,SEM,13:00:00,13:50:00,MWF,DUAN G1B39,"Daniels,Brandon Matthew",19,Main Campus
WRT,1150,46,24146,3,1st Yr Writing/Rhetoric,SEM,14:00:00,14:50:00,MWF,MUEN E130,"Standen,Alexander",19,Main Campus
WRT,1150,47,19633,3,1st Yr Writing/Rhetoric,SEM,14:00:00,14:50:00,MWF,DUAN G1B25,"Barkin,Sarah M",19,Main Campus
WRT,1150,48,22324,3,1st Yr Writing/Rhetoric,SEM,14:00:00,14:50:00,MWF,ECCR 1B08,"Nolan,Sarah",19,Main Campus
WRT,1150,49,24299,3,1st Yr Writing/Rhetoric,SEM,14:00:00,14:50:00,MWF,EKLC E1B75,"Boatenreiter,Maryana",19,Main Campus
WRT,1150,50,24703,3,1st Yr Writing/Rhetoric,SEM,14:00:00,14:50:00,MWF,HUMN 160,"Szuberla,Michael Andrew",19,Main Campus
WRT,1150,55,19634,3,1st Yr Writing/Rhetoric,SEM,15:00:00,16:15:00,MW,STAD 135,"Woodruff,Moria",19,Main Campus
WRT,1150,56,19635,3,1st Yr Writing/Rhetoric,SEM,15:00:00,16:15:00,MW,ECON 16,"Daigle,Andrew Edward",19,Main Campus
WRT,1150,57,23413,3,1st Yr Writing/Rhetoric,SEM,15:00:00,16:15:00,MW,ECCR 1B08,"Hutson,Elizabeth",19,Main Campus
WRT,1150,58,19636,3,1st Yr Writing/Rhetoric,SEM,15:00:00,16:15:00,MW,MUEN E114,"Alber,Catherine Ro Ann",19,Main Campus
WRT,1150,59,23380,3,1st Yr Writing/Rhetoric,SEM,15:00:00,16:15:00,MW,CLRE 301,"Holman,Scott Fredrick",19,Main Campus
WRT,1150,64,33732,3,1st Yr Writing/Rhetoric,SEM,16:30:00,17:45:00,MW,DUAN G1B39,"Woodruff,Moria",19,Main Campus
WRT,1150,65,19637,3,1st Yr Writing/Rhetoric,SEM,16:30:00,17:45:00,MW,ECCR 1B08,"Hutson,Elizabeth",19,Main Campus
WRT,1150,66,23524,3,1st Yr Writing/Rhetoric,SEM,16:30:00,17:45:00,MW,MUEN E114,"Alber,Catherine Ro Ann",19,Main Campus
WRT,1150,71,19638,3,1st Yr Writing/Rhetoric,SEM,09:30:00,10:45:00,TTH,DUAN G1B35,"Adamson,Gloria M",19,Main Campus
WRT,1150,72,19639,3,1st Yr Writing/Rhetoric,SEM,09:30:00,10:45:00,TTH,DUAN G1B25,"Wilson,Andrew",19,Main Campus
WRT,1150,73,24301,3,1st Yr Writing/Rhetoric,SEM,09:30:00,10:45:00,TTH,DUAN G1B27,"Atwell,Justin",19,Main Campus
WRT,1150,74,24912,3,1st Yr Writing/Rhetoric,SEM,09:30:00,10:45:00,TTH,ECCR 1B08,"Drybread,Kristen",19,Main Campus
WRT,1150,77,22631,3,1st Yr Writing/Rhetoric,SEM,11:00:00,12:15:00,TTH,KTCH 1B44,"Atwell,Justin",19,Main Campus
WRT,1150,79,24057,3,1st Yr Writing/Rhetoric,SEM,11:00:00,12:15:00,TTH,HLMS 104,"Ferrell,Tracy Lynn",19,Main Campus
WRT,1150,82,24058,3,1st Yr Writing/Rhetoric,SEM,12:30:00,13:45:00,TTH,KTCH 1B44,"Atwell,Justin",19,Main Campus
WRT,1150,83,24059,3,1st Yr Writing/Rhetoric,SEM,12:30:00,13:45:00,TTH,ECST 1B21,"Schaberg,Petger J",19,Main Campus
WRT,1150,87,24303,3,1st Yr Writing/Rhetoric,SEM,14:00:00,15:15:00,TTH,HLMS 104,"Myers,Seth G",19,Main Campus
WRT,1150,89,24304,3,1st Yr Writing/Rhetoric,SEM,14:00:00,15:15:00,TTH,ECCR 1B08,"Adamson,Gloria M",19,Main Campus
WRT,1150,93,21999,3,1st Yr Writing/Rhetoric,SEM,15:30:00,16:45:00,TTH,ECCR 1B08,"Adamson,Gloria M",19,Main Campus
WRT,1150,94,22765,3,1st Yr Writing/Rhetoric,SEM,15:30:00,16:45:00,TTH,HLMS 104,"Min,Young Kyung",19,Main Campus
WRT,1150,95,24161,3,1st Yr Writing/Rhetoric,SEM,15:30:00,16:45:00,TTH,DUAN G1B39,"Stohlman,Nancy Marie",19,Main Campus
WRT,1150,640R,24877,3,1st Yr Writing/Rhetoric,SEM,09:30:00,10:45:00,MW,WVN 166A,"Henningsen,Matthew S",19,Main Campus
WRT,1150,641R,35533,3,1st Yr Writing/Rhetoric,SEM,11:00:00,12:15:00,MW,WVN 166A,"Henningsen,Matthew S",19,Main Campus
WRT,1150,642R,35534,3,1st Yr Writing/Rhetoric,SEM,09:00:00,10:15:00,TTH,WVN 166A,"Myers,Seth G",19,Main Campus
WRT,1150,643R,35535,3,1st Yr Writing/Rhetoric,SEM,10:30:00,11:45:00,TTH,WVN 166A,"Myers,Seth G",19,Main Campus
WRT,1150,802,22001,3,1st Yr Writing/Rhetoric,SEM,11:00:00,11:50:00,MWF,CLUB 10,"Khlifat,Jamal A.",15,Main Campus
WRT,1150,803,25390,3,1st Yr Writing/Rhetoric,SEM,12:00:00,12:50:00,MWF,CLUB 10,"Khlifat,Jamal A.",15,Main Campus
WRT,1150,806,23531,3,1st Yr Writing/Rhetoric,SEM,09:30:00,10:45:00,TTH,HALE 235,"Min,Young Kyung",15,Main Campus
WRT,1150,807,25387,3,1st Yr Writing/Rhetoric,SEM,11:00:00,12:15:00,TTH,HALE 235,"Min,Young Kyung",15,Main Campus
WRT,1150,808,19640,3,1st Yr Writing/Rhetoric,SEM,14:00:00,15:15:00,TTH,ENVD 1B62C,"Min,Young Kyung",15,Main Campus
WRT,1150,860,24874,3,1st Yr Writing/Rhetoric,SEM,13:00:00,13:50:00,MWF,ECST 1B21,"Dickson,Rebecca Joanne",19,Main Campus
WRT,1160,1,33736,3,CMCI First-Year Writing & Rhet,SEM,09:00:00,09:50:00,MWF,HUMN 270,"Pearce,Lonni Dee",19,Main Campus
WRT,1160,3,35879,3,CMCI First-Year Writing & Rhet,SEM,10:00:00,10:50:00,MWF,HLMS 193,"Hersh,Orly M",19,Main Campus
WRT,1160,5,35880,3,CMCI First-Year Writing & Rhet,SEM,11:00:00,11:50:00,MWF,HLMS 193,"Hersh,Orly M",19,Main Campus
WRT,1160,7,33737,3,CMCI First-Year Writing & Rhet,SEM,12:00:00,12:50:00,MWF,KTCH 1B44,"Albert,Michelle Ann",19,Main Campus
WRT,1160,9,33738,3,CMCI First-Year Writing & Rhet,SEM,13:00:00,13:50:00,MWF,KTCH 1B44,"Albert,Michelle Ann",19,Main Campus
WRT,1160,17,33739,3,CMCI First-Year Writing & Rhet,SEM,11:00:00,12:15:00,TTH,ECON 16,"Lamos,Steven Joseph",19,Main Campus
WRT,1160,220R,33742,3,CMCI First-Year Writing & Rhet,SEM,12:30:00,13:45:00,MW,BUCK N101,"Pieplow,Nathan Dickman",19,Main Campus
WRT,1250,5,35332,3,Advanced 1st Yr Writing,SEM,10:00:00,10:50:00,MWF,RAMY N1B75,"Zigmond,Rosalyn Hillary",19,Main Campus
WRT,1250,7,24307,3,Advanced 1st Yr Writing,SEM,11:00:00,11:50:00,MWF,KTCH 1B44,"Wenger,Paula",19,Main Campus
WRT,1250,9,35334,3,Advanced 1st Yr Writing,SEM,12:00:00,12:50:00,MWF,KTCH 1B84,"Wenger,Paula",19,Main Campus
WRT,1250,17,24586,3,Advanced 1st Yr Writing,SEM,09:30:00,10:45:00,TTH,MUEN E114,"Kunce,Catherine",19,Main Campus
WRT,1250,23,35350,3,Advanced 1st Yr Writing,SEM,14:00:00,15:15:00,TTH,DUAN G1B39,"Kratzke,Peter James",19,Main Campus
WRT,2020,1,24392,3,Intro Creative Nonfiction,SEM,11:00:00,12:15:00,TTH,CLUB 10,"Knowlton,Jennifer Hope",15,Main Campus
WRT,2090,1,23678,3,Electives in Writing,SEM,15:00:00,16:15:00,MW,MCOL E158,"Klinger,Eric O",19,Main Campus
WRT,3007,7,24229,3,Writing in the Visual Arts,SEM,12:00:00,12:50:00,MWF,EKLC M203,"Reilly,Kerry Anne",19,Main Campus
WRT,3007,9,24230,3,Writing in the Visual Arts,SEM,14:00:00,15:15:00,TTH,CHEM 133,"Abiragi,Anthony",19,Main Campus
WRT,3020,2,23083,3,Topics in Writing,SEM,09:00:00,09:50:00,MWF,HUMN 370,"Wenger,Paula",19,Main Campus
WRT,3020,3,22771,3,Topics in Writing,SEM,09:00:00,09:50:00,MWF,CHEM 145,"Jacobs,Lara Markward Hellie",19,Main Campus
WRT,3020,4,19399,3,Topics in Writing,SEM,09:00:00,09:50:00,MWF,ECST 1B21,"Turk,Mariko",19,Main Campus
WRT,3020,5,25055,3,Topics in Writing,SEM,09:00:00,09:50:00,MWF,MUEN E114,"Drybread,Kristen",19,Main Campus
WRT,3020,8,35731,3,Topics in Writing,SEM,10:00:00,10:50:00,MWF,CHEM 145,"Jacobs,Lara Markward Hellie",19,Main Campus
WRT,3020,9,19834,3,Topics in Writing,SEM,10:00:00,10:50:00,MWF,MUEN E114,"Barkin,Sarah M",19,Main Campus
WRT,3020,10,24308,3,Topics in Writing,SEM,10:00:00,10:50:00,MWF,KTCH 1B44,,19,Main Campus
WRT,3020,11,24163,3,Topics in Writing,SEM,10:00:00,10:50:00,MWF,DUAN G1B39,"Burger,Eric B",19,Main Campus
WRT,3020,12,24705,3,Topics in Writing,SEM,10:00:00,10:50:00,MWF,DUAN G1B25,"Turk,Mariko",19,Main Campus
WRT,3020,15,35732,3,Topics in Writing,SEM,11:00:00,11:50:00,MWF,KTCH 1B84,"Szentkiralyi,Levente",19,Main Campus
WRT,3020,16,19835,3,Topics in Writing,SEM,11:00:00,11:50:00,MWF,ECCR 116,"Long,Daniel Robert",19,Main Campus
WRT,3020,17,20019,3,Topics in Writing,SEM,11:00:00,11:50:00,MWF,MUEN E114,"Barkin,Sarah M",19,Main Campus
WRT,3020,19,21994,3,Topics in Writing,SEM,12:00:00,12:50:00,MWF,MUEN E130,"Alber,Catherine Ro Ann",19,Main Campus
WRT,3020,20,19911,3,Topics in Writing,SEM,12:00:00,12:50:00,MWF,HUMN 160,"Melgoza,Raul",19,Main Campus
WRT,3020,21,19912,3,Topics in Writing,SEM,12:00:00,12:50:00,MWF,MUEN E114,"Daigle,Andrew Edward",19,Main Campus
WRT,3020,22,35743,3,Topics in Writing,SEM,12:00:00,12:50:00,MWF,HLMS 185,"Hutson,Elizabeth",19,Main Campus
WRT,3020,25,19913,3,Topics in Writing,SEM,13:00:00,13:50:00,MWF,DUAN G1B25,"Barkin,Sarah M",19,Main Campus
WRT,3020,26,19914,3,Topics in Writing,SEM,13:00:00,13:50:00,MWF,DUAN G1B35,"Von Der Nuell,Tobin D",19,Main Campus
WRT,3020,27,23981,3,Topics in Writing,SEM,13:00:00,13:50:00,MWF,HUMN 160,"Melgoza,Raul",19,Main Campus
WRT,3020,28,24587,3,Topics in Writing,SEM,13:00:00,13:50:00,MWF,KTCH 1B84,"Alber,Catherine Ro Ann",19,Main Campus
WRT,3020,30,23756,3,Topics in Writing,SEM,14:00:00,14:50:00,MWF,ECON 16,"Long,Daniel Robert",19,Main Campus
WRT,3020,31,19916,3,Topics in Writing,SEM,14:00:00,14:50:00,MWF,DUAN G1B35,"Von Der Nuell,Tobin D",19,Main Campus
WRT,3020,32,24313,3,Topics in Writing,SEM,14:00:00,14:50:00,MWF,DUAN G1B39,"Burger,Eric B",19,Main Campus
WRT,3020,33,23188,3,Topics in Writing,SEM,14:00:00,14:50:00,MWF,KTCH 1B60,"Albert,Michelle Ann",19,Main Campus
WRT,3020,35,19917,3,Topics in Writing,SEM,15:00:00,16:15:00,MW,DUAN G1B27,"Colley,Dawn",19,Main Campus
WRT,3020,36,19918,3,Topics in Writing,SEM,15:00:00,16:15:00,MW,CHEM 133,"Dickson,Rebecca Joanne",19,Main Campus
WRT,3020,37,19915,3,Topics in Writing,SEM,15:00:00,16:15:00,MW,HUMN 160,"Feldman,Andrea",19,Main Campus
WRT,3020,38,24159,3,Topics in Writing,SEM,15:00:00,16:15:00,MW,DUAN G1B39,"Henningsen,Matthew S",19,Main Campus
WRT,3020,39,35744,3,Topics in Writing,SEM,15:00:00,16:15:00,MW,ECST 1B21,"Reilly,Kerry Anne",19,Main Campus
WRT,3020,43,19976,3,Topics in Writing,SEM,16:30:00,17:45:00,MW,ECST 1B21,"Reilly,Kerry Anne",19,Main Campus
WRT,3020,44,22772,3,Topics in Writing,SEM,16:30:00,17:45:00,MW,DUAN G1B27,"Wilkerson,Donald H",19,Main Campus
WRT,3020,45,25405,3,Topics in Writing,SEM,16:30:00,17:45:00,MW,CLRE 212,"Holman,Scott Fredrick",19,Main Campus
WRT,3020,46,37571,3,Topics in Writing,SEM,16:30:00,17:45:00,MW,DUAN G1B35,"Massey-Warren,Sarah M",19,Main Campus
WRT,3020,51,19981,3,Topics in Writing,SEM,09:30:00,10:45:00,TTH,DUAN G1B39,"Byrd,Sigman Mercer",19,Main Campus
WRT,3020,53,35745,3,Topics in Writing,SEM,09:30:00,10:45:00,TTH,CHEM 133,"Knowlton,Jennifer Hope",19,Main Campus
WRT,3020,57,24315,3,Topics in Writing,SEM,11:00:00,12:15:00,TTH,KTCH 1B60,"Kratzke,Peter James",19,Main Campus
WRT,3020,58,24316,3,Topics in Writing,SEM,11:00:00,12:15:00,TTH,CASE E250,"Ellis,Jay",19,Main Campus
WRT,3020,59,35746,3,Topics in Writing,SEM,11:00:00,12:15:00,TTH,HUMN 160,"Kunce,Catherine",19,Main Campus
WRT,3020,65,23522,3,Topics in Writing,SEM,12:30:00,13:45:00,TTH,DUAN G1B35,"Abiragi,Anthony",19,Main Campus
WRT,3020,66,23523,3,Topics in Writing,SEM,12:30:00,13:45:00,TTH,DUAN G1B39,"Kratzke,Peter James",19,Main Campus
WRT,3020,67,21996,3,Topics in Writing,SEM,12:30:00,13:45:00,TTH,HLMS 185,"Ferrell,Tracy Lynn",19,Main Campus
WRT,3020,68,21995,3,Topics in Writing,SEM,12:30:00,13:45:00,TTH,HUMN 160,"Ellis,Jay",19,Main Campus
WRT,3020,73,21997,3,Topics in Writing,SEM,14:00:00,15:15:00,TTH,CHEM 131,"Ferrell,Tracy Lynn",19,Main Campus
WRT,3020,74,24317,3,Topics in Writing,SEM,14:00:00,15:15:00,TTH,KTCH 1B84,"Stohlman,Nancy Marie",19,Main Campus
WRT,3020,75,24164,3,Topics in Writing,SEM,14:00:00,15:15:00,TTH,MUEN E114,"Gries,Laurie Ellen",19,Main Campus
WRT,3020,84,19978,3,Topics in Writing,SEM,15:30:00,16:45:00,TTH,ECST 1B21,"Byrd,Sigman Mercer",19,Main Campus
WRT,3020,85,24061,3,Topics in Writing,SEM,15:30:00,16:45:00,TTH,ECON 16,"Myers,Seth G",19,Main Campus
WRT,3020,86,24588,3,Topics in Writing,SEM,15:30:00,16:45:00,TTH,HUMN 160,"Krywicki,Jarad R",19,Main Campus
WRT,3020,91,22438,3,Topics in Writing,SEM,17:00:00,18:15:00,TTH,ECCR 1B08,"House,Veronica Leigh",19,Main Campus
WRT,3020,550R,19398,3,Topics in Writing,SEM,18:30:00,21:00:00,M,Offered through CU in,"DeCleene,Randall S",19,Main Campus
WRT,3020,800,21062,3,Topics in Writing,SEM,11:00:00,11:50:00,MWF,HUMN 160,"Feldman,Andrea",15,Main Campus
WRT,3020,803,21116,3,Topics in Writing,SEM,11:00:00,12:15:00,TTH,HUMN 335,"Green,Sally Edith",15,Main Campus
WRT,3020,805,24879,3,Topics in Writing,SEM,12:30:00,13:45:00,TTH,LIBR M498,"Green,Sally Edith",15,Main Campus
WRT,3030,1,19688,3,Writing/Science-Society,SEM,09:00:00,09:50:00,MWF,HUMN 160,"Pieplow,Nathan Dickman",19,Main Campus
WRT,3030,3,19689,3,Writing/Science-Society,SEM,10:00:00,10:50:00,MWF,ECST 1B21,"Long,Daniel Robert",19,Main Campus
WRT,3030,4,22653,3,Writing/Science-Society,SEM,10:00:00,10:50:00,MWF,HUMN 160,"Pieplow,Nathan Dickman",19,Main Campus
WRT,3030,6,23755,3,Writing/Science-Society,SEM,11:00:00,11:50:00,MWF,DUAN G1B39,"Burger,Eric B",19,Main Campus
WRT,3030,7,22629,3,Writing/Science-Society,SEM,11:00:00,11:50:00,MWF,ECCR 1B08,"Hessel,Kurtis William",19,Main Campus
WRT,3030,9,24914,3,Writing/Science-Society,SEM,12:00:00,12:50:00,MWF,DUAN G1B35,"Long,Daniel Robert",19,Main Campus
WRT,3030,10,19691,3,Writing/Science-Society,SEM,12:00:00,12:50:00,MWF,ECCR 1B08,"Nolan,Sarah",19,Main Campus
WRT,3030,12,19692,3,Writing/Science-Society,SEM,13:00:00,13:50:00,MWF,STAD 136C,"Burger,Eric B",19,Main Campus
WRT,3030,13,19693,3,Writing/Science-Society,SEM,13:00:00,13:50:00,MWF,MUEN E114,"Szentkiralyi,Levente",19,Main Campus
WRT,3030,15,22630,3,Writing/Science-Society,SEM,14:00:00,14:50:00,MWF,ECST 1B21,"Hessel,Kurtis William",19,Main Campus
WRT,3030,18,22773,3,Writing/Science-Society,SEM,15:00:00,16:15:00,MW,EKLC M203,"Pearce,Lonni Dee",19,Main Campus
WRT,3030,20,23200,3,Writing/Science-Society,SEM,16:30:00,17:45:00,MW,HUMN 160,"Zizzi,Michael Patrick",19,Main Campus
WRT,3030,23,24589,3,Writing/Science-Society,SEM,09:30:00,10:45:00,TTH,HUMN 160,"Norgaard,Rolf P",19,Main Campus
WRT,3030,26,19695,3,Writing/Science-Society,SEM,11:00:00,12:15:00,TTH,ECCR 1B08,"Krywicki,Jarad R",19,Main Campus
WRT,3030,29,19696,3,Writing/Science-Society,SEM,12:30:00,13:45:00,TTH,ECCR 1B08,"Krywicki,Jarad R",19,Main Campus
WRT,3030,32,19697,3,Writing/Science-Society,SEM,14:00:00,15:15:00,TTH,HUMN 160,"Norgaard,Rolf P",19,Main Campus
WRT,3030,34,19694,3,Writing/Science-Society,SEM,15:30:00,16:45:00,TTH,STAD 136C,"Schaberg,Petger J",19,Main Campus
WRT,3030,800,21063,3,Writing/Science-Society,SEM,11:00:00,11:50:00,MWF,HUMN 160,"Feldman,Andrea",15,Main Campus
WRT,3030,803,21118,3,Writing/Science-Society,SEM,11:00:00,12:15:00,TTH,HUMN 335,"Green,Sally Edith",15,Main Campus
WRT,3030,805,24880,3,Writing/Science-Society,SEM,12:30:00,13:45:00,TTH,LIBR M498,"Green,Sally Edith",15,Main Campus
WRT,3035,1,19668,3,Tech Comm and Design,SEM,08:00:00,08:50:00,MWF,HUMN 160,"Pieplow,Nathan Dickman",19,Main Campus
WRT,3035,8,22015,3,Tech Comm and Design,SEM,12:00:00,12:50:00,MWF,MCOL E186,"Szuberla,Michael Andrew",19,Main Campus
WRT,3035,10,24882,3,Tech Comm and Design,SEM,14:00:00,14:50:00,MWF,MCOL E186,"Wenger,Paula",19,Main Campus
WRT,3035,13,24488,3,Tech Comm and Design,SEM,15:00:00,16:15:00,MW,ENVD 1B62C,"Norgaard,Rolf P",19,Main Campus
WRT,3035,16,22775,3,Tech Comm and Design,SEM,09:30:00,10:45:00,TTH,ECST 1B21,"Fobes,Alexander S",19,Main Campus
WRT,3035,18,24881,3,Tech Comm and Design,SEM,11:00:00,12:15:00,TTH,ECST 1B21,"Fobes,Alexander S",19,Main Campus
WRT,3035,22,25205,3,Tech Comm and Design,SEM,14:00:00,15:15:00,TTH,DUAN G1B35,"Schaberg,Petger J",19,Main Campus
WRT,3035,25,22774,3,Tech Comm and Design,SEM,15:30:00,16:45:00,TTH,HALE 236,"Atwell,Justin",19,Main Campus
WRT,3040,5,24706,3,Writing/Business-Society,SEM,11:00:00,12:15:00,MW,ENVD 1B62C,"Massey-Warren,Sarah M",19,Main Campus
WRT,3040,7,24884,3,Writing/Business-Society,SEM,12:30:00,13:45:00,MW,ENVD 1B62C,"Massey-Warren,Sarah M",19,Main Campus
WRT,3040,10,23340,3,Writing/Business-Society,SEM,15:00:00,16:15:00,MW,DUAN G1B35,"Massey-Warren,Sarah M",19,Main Campus
WRT,3040,27,19698,3,Writing/Business-Society,SEM,11:00:00,12:15:00,TTH,ENVD 1B62C,"Byrd,Sigman Mercer",19,Main Campus
WRT,3040,31,19699,3,Writing/Business-Society,SEM,12:30:00,13:45:00,TTH,HUMN 270,"Wilson,Andrew",19,Main Campus
WRT,3040,34,22776,3,Writing/Business-Society,SEM,14:00:00,15:15:00,TTH,ECST 1B21,"Byrd,Sigman Mercer",19,Main Campus
WRT,3040,37,23070,3,Writing/Business-Society,SEM,15:30:00,16:45:00,TTH,CHEM 133,"Wilson,Andrew",19,Main Campus
WRT,3040,800,21064,3,Writing/Business-Society,SEM,11:00:00,11:50:00,MWF,HUMN 160,"Feldman,Andrea",15,Main Campus
WRT,3040,803,21119,3,Writing/Business-Society,SEM,11:00:00,12:15:00,TTH,HUMN 335,"Green,Sally Edith",15,Main Campus
WRT,3040,805,24883,3,Writing/Business-Society,SEM,12:30:00,13:45:00,TTH,LIBR M498,"Green,Sally Edith",15,Main Campus
WRT,3090,1,22819,1,Open Tpcs/Writing: Advanced,LEC,14:00:00,15:15:00,TTH,CASE E250,"Ellis,Jay",15,Main Campus
WRT,1150,300E,38206,3,1st Yr Writing/Rhetoric,SEM,18:00:00,20:00:00,W,,"Ostro,Christopher Raymond",19,Continuing Education
WRT,3020,300E,38202,3,Topics in Writing,SEM,18:00:00,19:30:00,M,,"Daigle,Andrew Edward",19,Continuing Education
WRT,3020,400E,38204,3,Topics in Writing,SEM,16:30:00,18:00:00,T,,"Hutson,Elizabeth",19,Continuing Education
ASEN,1022,1,28985,3,Materials Sci Aerospace,LEC,08:00:00,08:50:00,MWF,MATH 100,"Wingate,Kathryn Anne",300,Main Campus
ASEN,1400,1,28722,3,Gateway to Space,LEC,15:30:00,16:45:00,MW,AERO N100,"Rhode,Matthew Edward",75,Main Campus
ASEN,1969,1,29033,3,Pathway to Space,LEC,15:30:00,16:45:00,TTH,MUEN E050,"Koehler,Christopher John",300,Main Campus
ASEN,2003,100,28986,5,Dynamics & Systems,LEC,11:00:00,12:15:00,MW,AERO 120,"Mc Mahon,Jay Warren",115,Main Campus
ASEN,2003,100,28986,5,Dynamics & Systems,LEC,11:00:00,12:15:00,MW,AERO 120,"Axelrad,Penina",115,Main Campus
ASEN,2003,200,27712,5,Dynamics & Systems,LEC,12:30:00,13:45:00,MW,AERO 120,"Axelrad,Penina",115,Main Campus
ASEN,2003,200,27712,5,Dynamics & Systems,LEC,12:30:00,13:45:00,MW,AERO 120,"Mc Mahon,Jay Warren",115,Main Campus
ASEN,2003,301,29094,0,Dynamics & Systems,LAB,12:30:00,14:20:00,TTH,AERO 141,"Hodgkinson,Robert F",76,Main Campus
